Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
13771,2.0,10474.283312749589,1.0,0.0,0.0,5.0,1.0,0.0,213.0,83771,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8939,2.0,12848.64286450929,1.0,2.0,0.0,5.0,0.0,0.0,970.0,78939,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,4
11764,0.0,6051.065920261177,0.0,2.0,0.0,1.0,1.0,2.0,192.0,81764,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4129,1.0,9702.413133550192,0.0,2.0,0.0,4.0,1.0,2.0,567.0,74129,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
8643,1.0,13252.064031717366,0.0,1.0,0.0,2.0,1.0,1.0,866.0,78643,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11090,1.0,4568.972600521462,1.0,0.0,0.0,2.0,2.0,1.0,84.0,81090,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12209,2.0,11030.187454731422,1.0,2.0,1.0,2.0,2.0,1.0,824.0,82209,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8503,2.0,12002.227373973818,1.0,2.0,1.0,2.0,1.0,2.0,686.0,78503,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5266,0.0,12672.76338447988,1.0,0.0,0.0,5.0,0.0,2.0,983.0,75266,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9755,1.0,4178.537023289931,0.0,2.0,1.0,0.0,0.0,1.0,902.0,79755,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7753,0.0,10223.970751047273,0.0,2.0,1.0,2.0,1.0,1.0,60.0,77753,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
378,2.0,8873.819382748874,1.0,0.0,1.0,1.0,0.0,2.0,212.0,70378,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7279,0.0,7905.156452631244,0.0,1.0,1.0,1.0,0.0,0.0,433.0,77279,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7977,2.0,13085.346413086398,0.0,2.0,1.0,5.0,0.0,2.0,521.0,77977,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7368,2.0,6944.029570021414,1.0,1.0,0.0,4.0,1.0,0.0,330.0,77368,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14904,1.0,11684.715875821585,1.0,1.0,0.0,0.0,0.0,0.0,132.0,84904,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5459,0.0,11494.040938424045,0.0,1.0,0.0,4.0,0.0,2.0,958.0,75459,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14009,2.0,6732.88434637242,1.0,2.0,1.0,2.0,1.0,2.0,471.0,84009,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7770,1.0,13289.229445532614,1.0,2.0,0.0,4.0,2.0,2.0,685.0,77770,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10188,1.0,7526.045326948709,1.0,2.0,1.0,3.0,1.0,2.0,803.0,80188,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10780,0.0,7815.369578734968,0.0,0.0,1.0,0.0,2.0,1.0,340.0,80780,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5628,1.0,11093.268730777942,1.0,1.0,1.0,3.0,1.0,2.0,903.0,75628,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10961,0.0,12348.350165616095,1.0,1.0,1.0,5.0,2.0,2.0,130.0,80961,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
538,1.0,11116.95619225543,0.0,0.0,1.0,0.0,2.0,1.0,403.0,70538,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7838,2.0,6498.748408045512,0.0,1.0,1.0,3.0,0.0,0.0,832.0,77838,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4388,0.0,7142.881550221362,1.0,1.0,1.0,3.0,0.0,2.0,941.0,74388,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13015,0.0,9513.095132078735,0.0,1.0,1.0,1.0,1.0,1.0,395.0,83015,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9153,0.0,12985.93573121288,1.0,2.0,1.0,2.0,2.0,0.0,215.0,79153,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14439,2.0,9326.441685215535,1.0,0.0,0.0,5.0,2.0,2.0,75.0,84439,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14151,1.0,7811.630717267017,1.0,0.0,1.0,5.0,1.0,1.0,792.0,84151,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11615,0.0,4468.528899447478,0.0,0.0,1.0,4.0,1.0,2.0,112.0,81615,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7403,2.0,9361.10751575547,0.0,0.0,0.0,3.0,0.0,0.0,514.0,77403,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4495,2.0,11708.287884671478,1.0,2.0,1.0,0.0,2.0,2.0,216.0,74495,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2082,2.0,11377.604742185413,0.0,0.0,1.0,1.0,0.0,0.0,719.0,72082,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10340,1.0,6520.086229500003,0.0,0.0,1.0,5.0,0.0,0.0,366.0,80340,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5721,1.0,5641.650083954078,1.0,0.0,0.0,3.0,0.0,0.0,764.0,75721,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3388,1.0,9943.913332904567,1.0,1.0,1.0,3.0,1.0,1.0,141.0,73388,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14847,2.0,10450.841257730175,1.0,0.0,0.0,5.0,0.0,1.0,890.0,84847,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8625,1.0,6081.170119505339,0.0,0.0,0.0,3.0,2.0,0.0,326.0,78625,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4425,1.0,10153.435774785688,0.0,1.0,1.0,3.0,0.0,0.0,812.0,74425,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10685,2.0,10403.290571708658,1.0,2.0,1.0,3.0,1.0,0.0,732.0,80685,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3285,1.0,7688.738970016673,0.0,1.0,1.0,1.0,2.0,1.0,923.0,73285,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1756,0.0,13031.123912150642,1.0,2.0,1.0,4.0,1.0,1.0,718.0,71756,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
5076,2.0,5484.369404426842,1.0,1.0,0.0,0.0,0.0,0.0,624.0,75076,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6239,0.0,11324.74817836654,1.0,2.0,1.0,0.0,0.0,1.0,679.0,76239,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6648,1.0,8893.716982174634,1.0,0.0,1.0,3.0,0.0,2.0,530.0,76648,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3277,2.0,6408.533458100304,0.0,2.0,1.0,2.0,2.0,0.0,83.0,73277,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8820,2.0,6091.84230745986,1.0,1.0,0.0,3.0,1.0,0.0,145.0,78820,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,3
12887,1.0,9966.881310543786,1.0,2.0,1.0,0.0,0.0,2.0,443.0,82887,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14322,0.0,6455.758336848456,1.0,2.0,1.0,3.0,0.0,2.0,258.0,84322,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
11356,0.0,5276.996591867881,1.0,2.0,1.0,4.0,0.0,1.0,396.0,81356,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2818,2.0,5603.20477212171,0.0,2.0,0.0,3.0,2.0,2.0,615.0,72818,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10896,1.0,8594.247892249252,1.0,1.0,0.0,3.0,0.0,0.0,632.0,80896,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13435,0.0,4233.763218677499,0.0,0.0,1.0,1.0,0.0,1.0,453.0,83435,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11567,0.0,7399.896324990328,1.0,1.0,0.0,3.0,0.0,0.0,233.0,81567,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1008,2.0,5515.589601230224,0.0,0.0,1.0,4.0,2.0,2.0,146.0,71008,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11633,2.0,13574.41012868666,0.0,2.0,0.0,5.0,0.0,1.0,128.0,81633,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4435,2.0,4081.40293291606,0.0,2.0,0.0,5.0,2.0,1.0,281.0,74435,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2483,1.0,5771.79382413341,0.0,1.0,1.0,2.0,1.0,0.0,675.0,72483,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12677,1.0,5301.516556276631,1.0,1.0,0.0,2.0,2.0,2.0,551.0,82677,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5173,2.0,8036.249568995925,1.0,1.0,1.0,0.0,0.0,1.0,536.0,75173,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13566,1.0,7334.399854965686,1.0,2.0,0.0,2.0,1.0,2.0,133.0,83566,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7284,0.0,12620.86681635863,0.0,1.0,1.0,0.0,1.0,2.0,321.0,77284,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5989,0.0,12938.627579594371,1.0,1.0,1.0,1.0,0.0,2.0,530.0,75989,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4309,2.0,9579.463081414497,1.0,0.0,1.0,2.0,1.0,1.0,85.0,74309,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14681,1.0,7938.26583063226,0.0,0.0,0.0,5.0,0.0,1.0,205.0,84681,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1302,0.0,5417.162937868756,1.0,2.0,0.0,5.0,2.0,2.0,259.0,71302,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12061,2.0,12316.441857080204,1.0,2.0,1.0,1.0,0.0,1.0,180.0,82061,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9720,1.0,6050.7470760033175,1.0,0.0,0.0,0.0,1.0,1.0,344.0,79720,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11812,2.0,10892.112416516924,0.0,2.0,0.0,5.0,2.0,1.0,248.0,81812,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,4
1652,1.0,4704.327366046351,1.0,0.0,0.0,5.0,1.0,1.0,246.0,71652,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6554,0.0,12944.825094518486,1.0,1.0,0.0,3.0,0.0,0.0,556.0,76554,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10746,2.0,5967.643985154853,1.0,2.0,1.0,3.0,2.0,1.0,141.0,80746,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10666,1.0,6044.0939805322,1.0,2.0,1.0,0.0,0.0,1.0,633.0,80666,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6098,2.0,5214.31844111524,0.0,2.0,0.0,4.0,0.0,2.0,912.0,76098,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11801,2.0,10917.366116837504,1.0,2.0,1.0,0.0,1.0,1.0,350.0,81801,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12655,0.0,12371.402048372804,1.0,0.0,1.0,5.0,0.0,1.0,847.0,82655,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12285,1.0,8985.76179352184,1.0,1.0,1.0,1.0,2.0,1.0,468.0,82285,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4628,2.0,13116.103748605874,1.0,1.0,0.0,5.0,0.0,0.0,371.0,74628,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10331,0.0,9268.924152537706,0.0,0.0,1.0,0.0,0.0,0.0,418.0,80331,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13985,0.0,7380.361260972017,0.0,1.0,0.0,1.0,2.0,2.0,925.0,83985,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
237,1.0,13407.84741249348,0.0,0.0,0.0,3.0,2.0,1.0,581.0,70237,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4330,0.0,4156.703749412943,0.0,2.0,0.0,0.0,2.0,2.0,101.0,74330,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5013,1.0,9920.0058059402,1.0,1.0,0.0,1.0,0.0,1.0,30.0,75013,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5536,1.0,9159.494719392256,0.0,2.0,1.0,2.0,0.0,0.0,506.0,75536,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7342,2.0,7241.878266651279,1.0,2.0,0.0,0.0,0.0,1.0,598.0,77342,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14555,2.0,10224.210088697244,1.0,0.0,0.0,3.0,2.0,1.0,30.0,84555,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13938,1.0,6551.004980675434,1.0,0.0,1.0,2.0,2.0,1.0,716.0,83938,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14519,2.0,8043.703986979939,1.0,0.0,1.0,1.0,2.0,0.0,426.0,84519,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12713,1.0,12894.548899314268,1.0,1.0,1.0,3.0,1.0,0.0,111.0,82713,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13122,2.0,10722.177721276314,1.0,0.0,0.0,5.0,1.0,1.0,403.0,83122,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9936,0.0,8029.708590277511,1.0,2.0,1.0,1.0,2.0,2.0,410.0,79936,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5925,0.0,12582.318603630936,1.0,1.0,0.0,2.0,0.0,2.0,497.0,75925,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10766,1.0,5139.203275848622,1.0,1.0,1.0,4.0,1.0,2.0,398.0,80766,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9503,1.0,4211.252970347,1.0,1.0,1.0,3.0,1.0,0.0,599.0,79503,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12377,1.0,8340.075687800661,0.0,0.0,0.0,3.0,2.0,1.0,65.0,82377,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
11859,1.0,9112.184645411766,1.0,1.0,1.0,1.0,1.0,1.0,533.0,81859,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9223,2.0,8170.860795670982,1.0,0.0,1.0,4.0,0.0,0.0,637.0,79223,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14517,0.0,9970.676114260015,0.0,2.0,0.0,2.0,1.0,1.0,687.0,84517,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12643,1.0,9608.051859613082,1.0,1.0,1.0,3.0,0.0,2.0,919.0,82643,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12657,0.0,9749.722727924607,0.0,1.0,1.0,3.0,1.0,2.0,478.0,82657,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14529,2.0,9310.1670191145,0.0,1.0,0.0,3.0,0.0,1.0,136.0,84529,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
477,1.0,12697.6146065446,1.0,1.0,0.0,3.0,2.0,2.0,867.0,70477,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7475,0.0,10735.379948432426,0.0,2.0,0.0,0.0,1.0,0.0,354.0,77475,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5320,0.0,10080.27474643429,0.0,2.0,0.0,2.0,0.0,1.0,833.0,75320,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11621,2.0,8941.147867907257,1.0,1.0,0.0,1.0,0.0,2.0,995.0,81621,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12336,1.0,5890.237326395667,1.0,0.0,0.0,4.0,0.0,2.0,704.0,82336,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8522,1.0,12754.841504847032,0.0,0.0,1.0,2.0,2.0,2.0,610.0,78522,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7609,0.0,10655.0651611784,0.0,0.0,0.0,0.0,0.0,0.0,123.0,77609,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14678,2.0,9213.456941236744,0.0,0.0,0.0,2.0,0.0,1.0,246.0,84678,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11995,0.0,8482.550428123051,0.0,0.0,0.0,3.0,0.0,2.0,258.0,81995,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14686,0.0,9710.916336332142,0.0,2.0,1.0,0.0,2.0,0.0,721.0,84686,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10578,0.0,11091.733822605647,0.0,0.0,1.0,5.0,2.0,1.0,626.0,80578,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14466,2.0,9358.71545054016,1.0,1.0,0.0,5.0,1.0,2.0,891.0,84466,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12626,1.0,7522.325994890569,0.0,1.0,0.0,2.0,0.0,2.0,813.0,82626,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11426,0.0,9142.773659593176,0.0,2.0,0.0,1.0,1.0,0.0,790.0,81426,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12394,1.0,11016.499302936372,0.0,0.0,1.0,4.0,0.0,0.0,938.0,82394,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13913,1.0,5932.569042089323,1.0,2.0,1.0,5.0,1.0,0.0,355.0,83913,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12874,1.0,5403.799925422325,0.0,2.0,0.0,2.0,0.0,2.0,669.0,82874,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1143,1.0,9654.385998046211,1.0,1.0,1.0,3.0,2.0,1.0,726.0,71143,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1889,1.0,4035.7898731115342,1.0,1.0,1.0,5.0,2.0,2.0,146.0,71889,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1338,2.0,13530.443623224812,1.0,0.0,0.0,3.0,0.0,1.0,921.0,71338,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
574,2.0,13464.099223442085,1.0,1.0,1.0,2.0,1.0,1.0,960.0,70574,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13940,0.0,5041.048446054161,0.0,1.0,0.0,2.0,0.0,1.0,868.0,83940,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4482,1.0,10623.021272317232,0.0,0.0,0.0,1.0,2.0,1.0,411.0,74482,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5992,1.0,4155.183997422828,1.0,0.0,0.0,2.0,2.0,0.0,244.0,75992,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2865,0.0,10034.255510481566,0.0,1.0,1.0,0.0,2.0,0.0,923.0,72865,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5963,0.0,9718.696869216608,0.0,0.0,1.0,4.0,1.0,1.0,215.0,75963,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5647,0.0,8809.528995021901,1.0,2.0,0.0,1.0,0.0,0.0,942.0,75647,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6677,2.0,13335.147115055148,1.0,1.0,1.0,5.0,1.0,2.0,246.0,76677,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5463,2.0,8340.257094557815,0.0,0.0,1.0,2.0,1.0,1.0,142.0,75463,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
83,2.0,9807.888100733566,1.0,0.0,0.0,3.0,2.0,1.0,775.0,70083,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6071,1.0,8644.121290544668,0.0,1.0,1.0,5.0,2.0,0.0,131.0,76071,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3634,0.0,12825.419247343958,1.0,0.0,0.0,0.0,2.0,1.0,610.0,73634,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8009,1.0,6445.319664318324,0.0,0.0,1.0,0.0,0.0,0.0,873.0,78009,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11405,2.0,11620.171384545494,0.0,0.0,0.0,0.0,1.0,2.0,546.0,81405,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
982,0.0,8496.066677150287,0.0,2.0,1.0,4.0,0.0,2.0,678.0,70982,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13798,0.0,11934.54686454851,1.0,2.0,1.0,2.0,2.0,2.0,620.0,83798,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14457,2.0,7568.002833289541,1.0,2.0,1.0,5.0,2.0,2.0,452.0,84457,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5275,0.0,12138.453551765286,0.0,2.0,1.0,4.0,2.0,1.0,729.0,75275,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6285,1.0,9147.318653852371,0.0,1.0,1.0,0.0,0.0,1.0,611.0,76285,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4500,2.0,13460.47409972358,1.0,0.0,1.0,3.0,1.0,1.0,781.0,74500,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6856,0.0,4439.498465226026,1.0,0.0,0.0,5.0,0.0,0.0,747.0,76856,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1083,2.0,8055.322406721607,0.0,1.0,1.0,1.0,1.0,0.0,606.0,71083,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7829,1.0,5982.916769478208,0.0,0.0,1.0,2.0,1.0,2.0,996.0,77829,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10702,2.0,4519.061090548073,0.0,2.0,0.0,0.0,0.0,1.0,654.0,80702,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2457,0.0,4078.310484398005,1.0,0.0,1.0,1.0,2.0,1.0,7.0,72457,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9176,2.0,9542.31353872065,1.0,1.0,1.0,5.0,0.0,1.0,741.0,79176,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1559,1.0,9278.89157258397,0.0,0.0,1.0,5.0,0.0,0.0,0.0,71559,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6943,2.0,9196.045956251191,0.0,0.0,1.0,3.0,2.0,0.0,558.0,76943,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10487,1.0,5784.855202737827,1.0,1.0,1.0,0.0,0.0,2.0,759.0,80487,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3965,0.0,4848.87422474107,0.0,0.0,0.0,0.0,0.0,0.0,156.0,73965,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9938,1.0,11753.667732833745,0.0,1.0,1.0,2.0,0.0,2.0,388.0,79938,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2017,0.0,7565.268894305544,1.0,0.0,1.0,0.0,1.0,2.0,520.0,72017,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10298,0.0,5489.334209279783,1.0,0.0,0.0,2.0,0.0,0.0,132.0,80298,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
