Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
81990,2.0,12519.940476037227,0.0,1.0,1.0,2.0,0.0,2.0,891.0,151990,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79984,2.0,13420.361098959009,0.0,0.0,1.0,0.0,1.0,2.0,279.0,149984,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70814,2.0,8707.44012064623,0.0,0.0,1.0,5.0,1.0,2.0,850.0,140814,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82691,1.0,4650.494212543521,0.0,0.0,0.0,2.0,0.0,0.0,113.0,152691,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83127,2.0,6561.11053332395,1.0,1.0,1.0,1.0,1.0,2.0,997.0,153127,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81457,0.0,4218.936853682209,1.0,1.0,1.0,0.0,2.0,2.0,538.0,151457,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79407,0.0,6110.175420005684,1.0,1.0,1.0,5.0,0.0,2.0,355.0,149407,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78705,2.0,8332.8840732049,0.0,1.0,1.0,5.0,2.0,0.0,420.0,148705,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70631,2.0,8452.199218410142,1.0,0.0,1.0,5.0,0.0,1.0,426.0,140631,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81248,1.0,10795.91550191514,1.0,0.0,0.0,1.0,0.0,1.0,563.0,151248,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70518,0.0,7311.082099101145,1.0,2.0,1.0,1.0,2.0,1.0,916.0,140518,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71724,1.0,6687.134481367647,0.0,1.0,0.0,4.0,1.0,2.0,774.0,141724,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
71200,2.0,10823.844982707407,1.0,0.0,1.0,5.0,0.0,1.0,728.0,141200,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72342,1.0,8572.975008126366,0.0,2.0,0.0,2.0,2.0,2.0,865.0,142342,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73301,2.0,6966.437739989229,1.0,0.0,0.0,2.0,1.0,2.0,941.0,143301,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74862,2.0,4604.3229530764165,1.0,0.0,0.0,3.0,2.0,0.0,189.0,144862,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78030,0.0,11072.376499620215,1.0,0.0,1.0,3.0,2.0,1.0,494.0,148030,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71375,2.0,9158.347485704971,1.0,0.0,1.0,5.0,2.0,0.0,712.0,141375,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75264,0.0,8301.614466222676,1.0,0.0,1.0,3.0,1.0,2.0,764.0,145264,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
74570,2.0,6625.821908399388,1.0,1.0,1.0,0.0,2.0,0.0,110.0,144570,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76728,1.0,9692.968100650352,1.0,2.0,1.0,5.0,0.0,2.0,210.0,146728,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
81146,1.0,5333.722741821868,1.0,0.0,1.0,4.0,1.0,0.0,36.0,151146,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83221,2.0,13020.547218177267,1.0,1.0,0.0,4.0,2.0,0.0,232.0,153221,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78957,1.0,4346.456994836549,1.0,1.0,0.0,5.0,2.0,0.0,977.0,148957,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72886,1.0,10174.872004516375,1.0,1.0,0.0,4.0,1.0,2.0,903.0,142886,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70268,1.0,13232.286625379016,1.0,0.0,1.0,4.0,1.0,1.0,288.0,140268,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75145,0.0,6111.90579957129,1.0,2.0,1.0,3.0,2.0,0.0,416.0,145145,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80033,2.0,9398.97245311042,0.0,1.0,1.0,0.0,1.0,0.0,521.0,150033,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82327,1.0,5630.665189016893,1.0,0.0,0.0,0.0,1.0,0.0,119.0,152327,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74933,0.0,12196.001245529356,1.0,2.0,0.0,3.0,1.0,2.0,24.0,144933,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
84522,0.0,10297.04316048274,0.0,2.0,0.0,3.0,2.0,0.0,503.0,154522,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70107,2.0,11172.434573232007,1.0,2.0,0.0,0.0,1.0,1.0,944.0,140107,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73477,2.0,5530.434052455834,1.0,2.0,0.0,5.0,2.0,2.0,721.0,143477,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84354,0.0,9277.439426785637,1.0,0.0,1.0,3.0,2.0,2.0,900.0,154354,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82468,1.0,12930.938619699891,1.0,0.0,0.0,2.0,0.0,1.0,195.0,152468,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73129,1.0,10576.86697199309,0.0,0.0,0.0,1.0,1.0,0.0,361.0,143129,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82687,1.0,5279.319683790178,0.0,2.0,1.0,3.0,0.0,0.0,998.0,152687,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
72779,1.0,4555.351005513828,0.0,2.0,1.0,1.0,2.0,2.0,438.0,142779,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80765,2.0,4230.26069781843,0.0,0.0,1.0,4.0,0.0,0.0,912.0,150765,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76382,2.0,8166.914019686223,0.0,2.0,1.0,4.0,0.0,0.0,62.0,146382,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73226,0.0,6091.208558000646,0.0,1.0,0.0,3.0,1.0,2.0,829.0,143226,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83305,1.0,13400.217287397734,1.0,2.0,0.0,2.0,2.0,1.0,624.0,153305,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78824,2.0,9931.275206701624,0.0,0.0,1.0,5.0,1.0,1.0,452.0,148824,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73206,0.0,6256.552347510613,1.0,1.0,1.0,4.0,2.0,2.0,960.0,143206,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75522,2.0,7564.374363989548,0.0,2.0,1.0,1.0,1.0,1.0,673.0,145522,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70602,0.0,12938.233856579664,1.0,1.0,0.0,4.0,0.0,1.0,567.0,140602,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
81681,1.0,4155.49983722055,0.0,2.0,0.0,3.0,2.0,2.0,414.0,151681,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
74789,2.0,10077.549080047818,1.0,0.0,1.0,1.0,1.0,2.0,148.0,144789,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82349,0.0,13419.00751794402,1.0,2.0,0.0,1.0,1.0,0.0,229.0,152349,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79886,0.0,5381.749180431836,0.0,2.0,1.0,4.0,1.0,0.0,235.0,149886,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76650,2.0,11272.113836904018,0.0,1.0,0.0,1.0,0.0,0.0,665.0,146650,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74909,2.0,11851.901864501866,0.0,0.0,0.0,1.0,0.0,2.0,859.0,144909,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79350,0.0,5644.555434873395,1.0,2.0,1.0,2.0,2.0,0.0,66.0,149350,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72558,0.0,10171.973714520404,1.0,1.0,1.0,5.0,2.0,0.0,381.0,142558,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82339,1.0,12059.105926925567,1.0,2.0,0.0,0.0,1.0,2.0,25.0,152339,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76348,2.0,10958.890181414745,0.0,2.0,0.0,4.0,0.0,1.0,583.0,146348,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76334,0.0,9094.055739635456,1.0,2.0,1.0,1.0,0.0,1.0,408.0,146334,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82747,2.0,4988.407605749761,1.0,1.0,1.0,4.0,0.0,0.0,969.0,152747,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82401,0.0,12330.177266955045,1.0,2.0,0.0,4.0,2.0,2.0,904.0,152401,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70438,1.0,9958.380165848655,1.0,1.0,0.0,4.0,0.0,0.0,356.0,140438,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82012,2.0,12542.264332564897,1.0,0.0,0.0,5.0,1.0,0.0,690.0,152012,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80484,1.0,6818.578092398719,0.0,1.0,0.0,1.0,1.0,0.0,126.0,150484,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82204,2.0,10887.499367956192,1.0,1.0,0.0,1.0,1.0,2.0,800.0,152204,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70609,2.0,9597.722308135984,0.0,1.0,0.0,4.0,2.0,2.0,699.0,140609,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76055,2.0,10976.663002437152,1.0,1.0,1.0,5.0,1.0,0.0,383.0,146055,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72855,2.0,10506.135466452684,1.0,1.0,1.0,5.0,0.0,1.0,453.0,142855,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72835,2.0,8167.476558818223,0.0,2.0,1.0,5.0,1.0,1.0,408.0,142835,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81423,1.0,7975.549903145661,0.0,2.0,0.0,4.0,2.0,2.0,987.0,151423,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74243,0.0,10767.18223985164,1.0,0.0,1.0,5.0,1.0,0.0,908.0,144243,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83702,2.0,5027.428846067753,0.0,0.0,1.0,2.0,0.0,0.0,261.0,153702,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79247,0.0,10579.070775957189,0.0,0.0,1.0,2.0,0.0,1.0,52.0,149247,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83205,1.0,12600.494186487776,1.0,0.0,0.0,0.0,1.0,0.0,215.0,153205,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71354,1.0,7134.134305302321,0.0,0.0,1.0,0.0,2.0,0.0,638.0,141354,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73127,2.0,13226.18851738276,1.0,0.0,0.0,0.0,2.0,2.0,408.0,143127,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75089,2.0,5305.361590363895,1.0,1.0,0.0,3.0,0.0,0.0,878.0,145089,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77445,0.0,13410.977320967342,0.0,0.0,0.0,4.0,2.0,1.0,664.0,147445,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77632,1.0,7093.993708349703,0.0,2.0,1.0,0.0,1.0,1.0,427.0,147632,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76238,2.0,11967.29733839429,1.0,2.0,1.0,5.0,1.0,0.0,293.0,146238,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80514,1.0,11728.543835404304,1.0,2.0,1.0,1.0,2.0,0.0,198.0,150514,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84474,2.0,5083.245181489332,0.0,1.0,0.0,1.0,1.0,2.0,851.0,154474,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77334,2.0,7211.131500936864,0.0,1.0,0.0,2.0,2.0,1.0,379.0,147334,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79795,2.0,11257.141058060955,0.0,1.0,1.0,2.0,1.0,2.0,961.0,149795,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84923,0.0,10558.662587719637,0.0,1.0,1.0,1.0,2.0,2.0,559.0,154923,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77063,2.0,13149.599040145951,0.0,1.0,1.0,2.0,0.0,2.0,887.0,147063,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73589,0.0,4125.611637192696,1.0,1.0,0.0,2.0,2.0,0.0,480.0,143589,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71802,2.0,12728.542810807165,0.0,2.0,1.0,3.0,0.0,1.0,691.0,141802,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80000,2.0,11262.029998714695,1.0,1.0,0.0,4.0,0.0,1.0,558.0,150000,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70494,1.0,5537.034041517627,0.0,1.0,1.0,3.0,1.0,2.0,846.0,140494,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82488,1.0,6782.046757986534,0.0,0.0,1.0,0.0,0.0,0.0,419.0,152488,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75701,2.0,9540.579889390665,0.0,2.0,0.0,5.0,1.0,0.0,497.0,145701,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76956,1.0,12901.869485075043,0.0,0.0,1.0,4.0,0.0,1.0,449.0,146956,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
72981,0.0,11052.80459534691,0.0,0.0,1.0,2.0,1.0,1.0,286.0,142981,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82081,1.0,11533.054020157844,1.0,0.0,1.0,2.0,0.0,0.0,608.0,152081,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80112,2.0,13219.99834126838,0.0,0.0,0.0,3.0,0.0,2.0,626.0,150112,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70303,2.0,8498.95249503681,1.0,2.0,0.0,2.0,0.0,1.0,519.0,140303,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78178,2.0,10120.300745876402,0.0,1.0,0.0,2.0,1.0,0.0,928.0,148178,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70676,0.0,6843.760411851037,0.0,1.0,1.0,0.0,1.0,2.0,396.0,140676,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79742,0.0,13036.342664422224,0.0,1.0,1.0,5.0,2.0,0.0,922.0,149742,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74005,1.0,9007.297516820552,0.0,0.0,0.0,1.0,1.0,1.0,686.0,144005,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80994,1.0,13153.037600388134,1.0,2.0,0.0,2.0,1.0,2.0,798.0,150994,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73576,0.0,9173.785924584976,1.0,0.0,0.0,3.0,2.0,0.0,512.0,143576,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80384,0.0,6804.527687107844,1.0,1.0,0.0,3.0,0.0,1.0,417.0,150384,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79323,0.0,11534.409904656888,1.0,2.0,0.0,1.0,0.0,0.0,837.0,149323,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77596,1.0,7852.091112045733,1.0,0.0,1.0,0.0,0.0,1.0,578.0,147596,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70041,0.0,11566.753840438612,0.0,1.0,0.0,3.0,2.0,0.0,428.0,140041,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
74371,0.0,7624.84027985058,1.0,2.0,0.0,0.0,2.0,1.0,144.0,144371,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71549,2.0,8379.254653289201,0.0,2.0,1.0,4.0,0.0,2.0,801.0,141549,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
71264,0.0,11145.99163336395,1.0,1.0,0.0,2.0,1.0,1.0,771.0,141264,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75993,1.0,8249.641242136327,0.0,2.0,0.0,0.0,0.0,1.0,137.0,145993,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82639,2.0,8804.913553673468,1.0,0.0,1.0,1.0,1.0,2.0,3.0,152639,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76666,0.0,4166.189804645964,1.0,1.0,0.0,2.0,0.0,0.0,834.0,146666,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71663,1.0,7892.730801985854,1.0,0.0,0.0,0.0,1.0,2.0,724.0,141663,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79148,0.0,11403.855887177158,0.0,1.0,0.0,0.0,0.0,0.0,559.0,149148,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77775,1.0,11747.249805794192,1.0,1.0,0.0,3.0,1.0,1.0,83.0,147775,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77172,1.0,12372.114365587311,0.0,0.0,1.0,1.0,0.0,0.0,483.0,147172,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81116,1.0,4083.906489403224,1.0,1.0,1.0,2.0,2.0,0.0,316.0,151116,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76769,2.0,7513.891827653962,0.0,0.0,0.0,4.0,1.0,1.0,59.0,146769,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82508,1.0,8730.390657178272,0.0,0.0,0.0,2.0,1.0,1.0,32.0,152508,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82523,0.0,12523.937037629375,1.0,2.0,1.0,1.0,0.0,2.0,346.0,152523,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83353,2.0,6517.489220456584,0.0,0.0,1.0,3.0,1.0,2.0,941.0,153353,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75137,2.0,13289.481196331672,1.0,1.0,0.0,3.0,0.0,1.0,778.0,145137,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79804,0.0,5425.231823980226,0.0,1.0,0.0,2.0,0.0,1.0,704.0,149804,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70344,2.0,11479.98946976672,0.0,1.0,0.0,1.0,2.0,0.0,565.0,140344,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76534,1.0,11629.441198279816,0.0,0.0,1.0,1.0,0.0,1.0,916.0,146534,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77110,1.0,12665.457669051222,1.0,2.0,0.0,2.0,2.0,0.0,614.0,147110,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81298,1.0,5236.534508263839,1.0,0.0,1.0,3.0,1.0,1.0,905.0,151298,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77915,0.0,12785.16859640613,1.0,2.0,0.0,5.0,2.0,0.0,506.0,147915,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79124,0.0,9332.28944073744,0.0,2.0,1.0,3.0,0.0,0.0,315.0,149124,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82818,2.0,7595.740554261549,1.0,0.0,1.0,5.0,1.0,0.0,843.0,152818,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78443,0.0,13242.490931073788,1.0,0.0,1.0,3.0,1.0,1.0,536.0,148443,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82707,0.0,12960.90760010138,1.0,2.0,1.0,5.0,1.0,0.0,242.0,152707,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78470,2.0,5517.303271054632,1.0,1.0,0.0,2.0,0.0,1.0,507.0,148470,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71717,2.0,5460.730566260609,1.0,1.0,0.0,2.0,1.0,1.0,663.0,141717,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79655,1.0,10565.534494438394,1.0,1.0,0.0,3.0,1.0,2.0,402.0,149655,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73624,2.0,7484.216518006096,0.0,2.0,0.0,4.0,1.0,2.0,690.0,143624,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83844,0.0,12579.053678674423,1.0,2.0,0.0,3.0,0.0,0.0,566.0,153844,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77696,2.0,10750.160641861436,1.0,0.0,0.0,1.0,2.0,2.0,69.0,147696,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80472,2.0,6801.51369464461,0.0,1.0,0.0,4.0,0.0,0.0,343.0,150472,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
71923,2.0,4474.834387457536,1.0,0.0,0.0,4.0,2.0,2.0,972.0,141923,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78802,1.0,5772.862751117318,1.0,2.0,0.0,3.0,2.0,1.0,343.0,148802,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79356,1.0,11960.421038366858,0.0,1.0,1.0,1.0,1.0,0.0,536.0,149356,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79566,0.0,8858.50347699436,0.0,1.0,1.0,4.0,1.0,2.0,446.0,149566,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76790,1.0,13167.768046325802,1.0,2.0,1.0,5.0,0.0,0.0,420.0,146790,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70328,0.0,10992.304188957549,1.0,0.0,0.0,2.0,1.0,2.0,834.0,140328,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81177,2.0,6275.654893033428,1.0,2.0,0.0,1.0,1.0,2.0,775.0,151177,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78973,1.0,5465.551702424789,1.0,2.0,0.0,5.0,1.0,1.0,814.0,148973,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76212,2.0,11591.859054323784,0.0,1.0,0.0,5.0,0.0,2.0,444.0,146212,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77844,1.0,6393.308628819275,1.0,0.0,0.0,5.0,2.0,1.0,858.0,147844,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73041,1.0,4553.926646771094,1.0,2.0,0.0,3.0,1.0,2.0,181.0,143041,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71962,2.0,9088.136455914642,1.0,0.0,0.0,3.0,0.0,1.0,165.0,141962,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73238,0.0,8513.580278390993,1.0,0.0,0.0,1.0,1.0,1.0,602.0,143238,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73272,0.0,8049.896639973614,1.0,2.0,1.0,4.0,1.0,0.0,494.0,143272,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82507,2.0,4648.931799067746,0.0,0.0,0.0,5.0,0.0,2.0,189.0,152507,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73797,2.0,8250.312653051045,1.0,2.0,0.0,5.0,1.0,2.0,123.0,143797,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82919,0.0,6976.800290544055,1.0,1.0,1.0,3.0,2.0,2.0,357.0,152919,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76516,2.0,9311.58775085377,0.0,0.0,1.0,5.0,1.0,1.0,157.0,146516,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73832,2.0,13330.175878017002,1.0,0.0,0.0,5.0,0.0,2.0,623.0,143832,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71851,1.0,9554.920864721706,1.0,2.0,0.0,1.0,2.0,1.0,271.0,141851,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76211,2.0,12196.87887959377,0.0,2.0,0.0,0.0,1.0,0.0,824.0,146211,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
