Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
38319,0.0,7042.373915812914,0.0,2.0,1.0,1.0,0.0,2.0,36.0,38319,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42826,2.0,5115.366940682079,1.0,2.0,0.0,4.0,1.0,2.0,141.0,42826,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40979,0.0,4831.4845590197565,0.0,0.0,1.0,3.0,1.0,2.0,764.0,40979,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46259,2.0,5370.736781321732,1.0,0.0,1.0,2.0,2.0,2.0,74.0,46259,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48818,1.0,7977.301804148718,1.0,0.0,0.0,3.0,1.0,0.0,796.0,48818,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40664,2.0,7237.48918123242,1.0,0.0,0.0,2.0,1.0,0.0,604.0,40664,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48158,1.0,6990.472835988321,1.0,1.0,0.0,3.0,0.0,1.0,645.0,48158,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39144,0.0,12716.312870475602,0.0,1.0,0.0,2.0,1.0,2.0,761.0,39144,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35467,2.0,8811.985041435906,1.0,2.0,1.0,0.0,1.0,2.0,695.0,35467,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43740,0.0,10007.215582425735,0.0,1.0,1.0,5.0,0.0,0.0,700.0,43740,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
35489,1.0,10462.452785665711,1.0,1.0,1.0,1.0,1.0,1.0,144.0,35489,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
42082,2.0,12589.924999013749,0.0,1.0,0.0,0.0,1.0,0.0,238.0,42082,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47406,1.0,12605.067773082428,0.0,0.0,0.0,5.0,0.0,2.0,856.0,47406,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38023,0.0,9839.513756455855,0.0,2.0,0.0,1.0,2.0,0.0,967.0,38023,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36191,0.0,8403.45193473147,0.0,2.0,0.0,2.0,2.0,0.0,818.0,36191,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39750,0.0,8629.904447375618,0.0,2.0,0.0,5.0,1.0,0.0,893.0,39750,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42100,0.0,4760.258075348771,0.0,0.0,1.0,5.0,0.0,2.0,397.0,42100,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
42453,2.0,7739.08083018144,1.0,2.0,0.0,0.0,1.0,2.0,150.0,42453,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46109,2.0,4055.220767444793,0.0,0.0,1.0,2.0,1.0,1.0,384.0,46109,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43716,0.0,7461.543644883714,0.0,0.0,1.0,5.0,1.0,1.0,613.0,43716,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
49715,0.0,7054.507240957837,0.0,2.0,1.0,4.0,0.0,1.0,285.0,49715,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47397,1.0,10834.6045816421,0.0,0.0,0.0,4.0,1.0,0.0,407.0,47397,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43818,0.0,9358.304316805674,0.0,1.0,0.0,3.0,1.0,2.0,202.0,43818,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47762,2.0,9644.4849119309,1.0,0.0,0.0,4.0,1.0,2.0,665.0,47762,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44925,0.0,4519.344820477282,0.0,0.0,0.0,5.0,0.0,2.0,785.0,44925,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48227,2.0,8278.745610171807,1.0,0.0,0.0,1.0,1.0,2.0,928.0,48227,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41465,1.0,10604.226415305067,0.0,2.0,0.0,3.0,0.0,0.0,956.0,41465,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41328,0.0,12268.37189725801,1.0,0.0,1.0,4.0,0.0,0.0,689.0,41328,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48013,1.0,8829.946981971103,1.0,1.0,1.0,2.0,2.0,2.0,519.0,48013,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43512,0.0,9185.548667580548,1.0,2.0,1.0,2.0,1.0,0.0,850.0,43512,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
49004,2.0,5151.75822053995,1.0,1.0,1.0,4.0,0.0,1.0,762.0,49004,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40053,1.0,4311.117547405143,1.0,2.0,0.0,4.0,0.0,2.0,750.0,40053,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46879,2.0,4216.160248888929,0.0,1.0,0.0,3.0,2.0,2.0,881.0,46879,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38256,2.0,10871.672040069876,0.0,2.0,0.0,0.0,1.0,2.0,342.0,38256,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38598,0.0,8143.773642435288,1.0,0.0,0.0,4.0,2.0,2.0,837.0,38598,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47093,1.0,11837.018866883443,0.0,0.0,0.0,1.0,0.0,1.0,612.0,47093,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47298,0.0,11927.575095341252,1.0,0.0,1.0,0.0,2.0,1.0,596.0,47298,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44832,1.0,6999.903474156665,1.0,0.0,0.0,2.0,1.0,2.0,191.0,44832,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46610,2.0,6914.914607307856,1.0,0.0,1.0,2.0,1.0,0.0,506.0,46610,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48327,1.0,10340.346389898335,0.0,0.0,1.0,4.0,1.0,1.0,656.0,48327,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38442,1.0,12819.445381938547,1.0,2.0,0.0,2.0,1.0,0.0,950.0,38442,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44530,1.0,5287.47860047662,1.0,2.0,0.0,2.0,1.0,2.0,183.0,44530,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47795,1.0,7894.211914100751,1.0,0.0,1.0,5.0,2.0,2.0,882.0,47795,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45776,0.0,13001.143293282928,0.0,2.0,1.0,1.0,0.0,1.0,399.0,45776,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41609,2.0,9606.873459991915,0.0,1.0,1.0,0.0,0.0,0.0,980.0,41609,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39957,2.0,7490.042123786272,1.0,2.0,1.0,1.0,1.0,2.0,7.0,39957,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
39519,2.0,9503.442066770058,1.0,2.0,1.0,0.0,1.0,0.0,708.0,39519,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
36136,0.0,7199.875143729845,0.0,0.0,0.0,1.0,0.0,1.0,91.0,36136,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47854,2.0,8787.01667136978,0.0,2.0,0.0,4.0,2.0,0.0,370.0,47854,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43694,0.0,8148.2556908638735,0.0,2.0,1.0,3.0,1.0,2.0,780.0,43694,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42401,2.0,7599.141262285981,0.0,1.0,1.0,3.0,2.0,1.0,942.0,42401,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45835,2.0,11848.65235685503,1.0,2.0,0.0,0.0,0.0,1.0,59.0,45835,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44798,2.0,11311.450021768,0.0,1.0,0.0,1.0,2.0,1.0,880.0,44798,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43634,0.0,13141.6695985417,1.0,0.0,1.0,1.0,2.0,1.0,613.0,43634,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48047,1.0,10240.65527140424,0.0,0.0,1.0,1.0,0.0,1.0,155.0,48047,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36651,1.0,6646.260516274298,0.0,1.0,1.0,5.0,1.0,0.0,327.0,36651,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
47647,0.0,10541.413811582952,0.0,0.0,0.0,1.0,2.0,2.0,152.0,47647,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37595,2.0,7946.223294161474,1.0,1.0,0.0,3.0,2.0,2.0,653.0,37595,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49790,2.0,6415.014366695212,1.0,1.0,1.0,1.0,2.0,1.0,74.0,49790,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42327,2.0,6902.890256588389,0.0,2.0,1.0,2.0,0.0,2.0,591.0,42327,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46524,2.0,9247.9864735175,0.0,2.0,1.0,5.0,0.0,1.0,883.0,46524,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45293,0.0,6271.9134266533165,0.0,1.0,0.0,3.0,2.0,0.0,941.0,45293,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39308,2.0,6347.725257936661,0.0,2.0,1.0,5.0,0.0,0.0,495.0,39308,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
41710,2.0,9109.214373769457,0.0,0.0,1.0,0.0,0.0,2.0,809.0,41710,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37861,2.0,4965.596643988071,0.0,0.0,1.0,5.0,2.0,2.0,847.0,37861,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39424,0.0,8705.735037400707,1.0,2.0,0.0,4.0,0.0,2.0,863.0,39424,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46279,1.0,6080.611815356113,1.0,2.0,1.0,2.0,0.0,1.0,915.0,46279,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39929,2.0,8816.77280060955,0.0,1.0,1.0,1.0,2.0,0.0,424.0,39929,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46569,0.0,11785.067434294102,0.0,1.0,0.0,5.0,2.0,0.0,845.0,46569,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39447,1.0,13481.903329329867,0.0,2.0,0.0,0.0,0.0,2.0,666.0,39447,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44020,1.0,6665.962884790969,1.0,1.0,0.0,2.0,0.0,0.0,171.0,44020,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47594,2.0,9093.039159745773,0.0,2.0,0.0,5.0,1.0,2.0,191.0,47594,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48716,1.0,9332.42140502479,0.0,1.0,1.0,0.0,2.0,0.0,620.0,48716,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37118,2.0,10138.49113458096,0.0,2.0,0.0,0.0,2.0,0.0,29.0,37118,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38970,2.0,7866.499702785117,0.0,2.0,1.0,1.0,2.0,1.0,85.0,38970,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46479,2.0,5553.837436914676,0.0,1.0,0.0,1.0,0.0,2.0,955.0,46479,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45375,2.0,4674.9149288779645,1.0,2.0,1.0,4.0,1.0,0.0,868.0,45375,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45427,1.0,5517.7081164996525,1.0,0.0,0.0,0.0,0.0,1.0,536.0,45427,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46776,0.0,9270.96459525022,1.0,1.0,0.0,0.0,1.0,0.0,150.0,46776,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48252,2.0,10165.05908447965,1.0,2.0,0.0,3.0,1.0,2.0,332.0,48252,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42575,0.0,11805.306682429447,0.0,1.0,0.0,2.0,0.0,0.0,927.0,42575,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47422,2.0,5146.670691472256,1.0,0.0,0.0,0.0,0.0,1.0,240.0,47422,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41116,1.0,9459.1248001795,0.0,0.0,1.0,1.0,0.0,0.0,229.0,41116,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39911,1.0,6376.557224677419,1.0,0.0,0.0,5.0,2.0,0.0,574.0,39911,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48569,2.0,10729.73085808735,0.0,0.0,0.0,5.0,2.0,0.0,479.0,48569,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35214,1.0,4292.23275289768,1.0,2.0,0.0,2.0,2.0,1.0,702.0,35214,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38754,0.0,6408.232495787242,0.0,2.0,0.0,5.0,1.0,1.0,86.0,38754,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48573,0.0,10057.327527969115,0.0,2.0,0.0,3.0,2.0,2.0,683.0,48573,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41032,0.0,7358.303302937355,0.0,0.0,1.0,0.0,0.0,0.0,4.0,41032,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46687,0.0,11242.551893991513,1.0,2.0,0.0,3.0,0.0,2.0,561.0,46687,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40168,1.0,7245.155487159145,0.0,1.0,1.0,3.0,1.0,0.0,528.0,40168,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45415,2.0,6724.4003278323735,1.0,1.0,1.0,0.0,1.0,1.0,598.0,45415,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48736,2.0,8033.193511537485,1.0,2.0,1.0,5.0,1.0,0.0,123.0,48736,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
45664,1.0,12667.316666669556,1.0,2.0,0.0,5.0,2.0,1.0,333.0,45664,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48981,1.0,10116.08738949028,1.0,0.0,0.0,5.0,0.0,1.0,418.0,48981,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39502,0.0,12099.60930342764,0.0,2.0,1.0,0.0,2.0,1.0,132.0,39502,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40975,0.0,12442.879592598734,0.0,1.0,1.0,0.0,2.0,1.0,75.0,40975,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39727,1.0,13464.27421708678,0.0,2.0,0.0,5.0,1.0,2.0,295.0,39727,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39145,1.0,8301.958482692376,0.0,0.0,1.0,4.0,1.0,2.0,0.0,39145,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38485,0.0,6010.626310609942,0.0,0.0,1.0,0.0,1.0,0.0,657.0,38485,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
40505,1.0,4163.550673933839,0.0,0.0,0.0,3.0,0.0,0.0,524.0,40505,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44129,1.0,13106.774580263202,0.0,0.0,0.0,2.0,0.0,0.0,198.0,44129,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40407,0.0,9106.656729077677,0.0,0.0,0.0,5.0,1.0,0.0,734.0,40407,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47897,1.0,7273.893826508962,1.0,0.0,1.0,0.0,0.0,0.0,777.0,47897,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48386,0.0,10886.62556919329,1.0,2.0,0.0,4.0,0.0,1.0,967.0,48386,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45815,2.0,5837.89850736102,1.0,0.0,1.0,4.0,1.0,1.0,471.0,45815,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44551,0.0,7998.093193586554,0.0,2.0,1.0,1.0,2.0,0.0,251.0,44551,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46119,2.0,4502.433610213529,1.0,0.0,1.0,2.0,2.0,0.0,503.0,46119,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47371,1.0,12576.614323679993,0.0,2.0,0.0,3.0,0.0,1.0,445.0,47371,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48268,0.0,4295.100316808749,0.0,0.0,0.0,3.0,1.0,2.0,26.0,48268,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46988,1.0,6358.2793357229,1.0,2.0,0.0,0.0,1.0,1.0,950.0,46988,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48706,0.0,12359.846127499335,0.0,0.0,1.0,3.0,0.0,2.0,362.0,48706,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38872,1.0,10378.286144239237,1.0,0.0,1.0,4.0,2.0,0.0,933.0,38872,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43553,0.0,8293.408418389172,0.0,2.0,0.0,2.0,0.0,1.0,569.0,43553,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45172,0.0,12054.11154245022,1.0,0.0,1.0,1.0,1.0,1.0,529.0,45172,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43217,0.0,10354.652235656984,1.0,0.0,0.0,3.0,1.0,2.0,505.0,43217,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44852,2.0,8139.062429022722,0.0,1.0,0.0,3.0,1.0,0.0,936.0,44852,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44705,0.0,4971.069227178674,1.0,2.0,1.0,3.0,0.0,2.0,118.0,44705,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39114,1.0,7863.115128924861,0.0,0.0,1.0,5.0,2.0,0.0,204.0,39114,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41415,2.0,9393.382039578362,0.0,0.0,0.0,1.0,1.0,1.0,315.0,41415,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37813,0.0,6818.093824263297,1.0,1.0,1.0,3.0,0.0,1.0,921.0,37813,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39629,1.0,4364.77358831867,0.0,1.0,1.0,2.0,1.0,1.0,369.0,39629,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48536,0.0,6570.963055744866,1.0,0.0,1.0,4.0,0.0,1.0,329.0,48536,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45928,1.0,7869.0814656390385,0.0,0.0,1.0,4.0,0.0,2.0,411.0,45928,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46502,1.0,7366.333240465517,0.0,0.0,0.0,4.0,2.0,0.0,964.0,46502,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44390,2.0,5126.296176084472,1.0,1.0,0.0,4.0,2.0,2.0,924.0,44390,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46108,0.0,5089.233765972145,1.0,0.0,1.0,3.0,1.0,0.0,552.0,46108,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38993,1.0,12645.446287265486,0.0,0.0,0.0,5.0,0.0,2.0,344.0,38993,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39012,0.0,12851.734006334023,1.0,1.0,1.0,5.0,0.0,1.0,341.0,39012,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48332,0.0,12813.81380547842,0.0,0.0,0.0,1.0,2.0,0.0,921.0,48332,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49999,0.0,9651.524034978009,1.0,1.0,0.0,3.0,2.0,2.0,837.0,49999,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38148,2.0,12084.868589025113,0.0,1.0,1.0,3.0,1.0,2.0,926.0,38148,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40921,0.0,12330.669655541838,1.0,1.0,1.0,4.0,2.0,1.0,439.0,40921,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40962,1.0,6768.99378374723,1.0,0.0,0.0,1.0,1.0,2.0,80.0,40962,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38420,0.0,8591.199249063038,0.0,2.0,1.0,0.0,2.0,0.0,270.0,38420,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46362,0.0,12867.994804628794,1.0,1.0,0.0,2.0,2.0,0.0,838.0,46362,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35431,2.0,5821.909090072028,0.0,1.0,0.0,0.0,2.0,2.0,236.0,35431,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49723,2.0,11846.831770159344,1.0,2.0,1.0,3.0,0.0,0.0,360.0,49723,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41643,2.0,7747.025007308104,1.0,2.0,1.0,2.0,2.0,2.0,634.0,41643,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41673,0.0,13262.580519781794,0.0,2.0,0.0,5.0,1.0,2.0,941.0,41673,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38673,0.0,8414.273548018504,1.0,0.0,0.0,1.0,0.0,2.0,636.0,38673,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37517,0.0,5763.621691148386,0.0,2.0,1.0,4.0,1.0,0.0,327.0,37517,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40782,2.0,13166.91010376052,0.0,2.0,1.0,2.0,0.0,0.0,547.0,40782,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46067,1.0,13129.581685335974,0.0,1.0,0.0,2.0,1.0,2.0,163.0,46067,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38849,0.0,11910.973713054029,1.0,2.0,1.0,5.0,2.0,1.0,780.0,38849,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35340,2.0,5838.684458295561,1.0,1.0,0.0,5.0,2.0,0.0,737.0,35340,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44575,2.0,12885.793412259489,0.0,0.0,1.0,2.0,0.0,0.0,54.0,44575,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43449,2.0,8995.224597184875,0.0,2.0,0.0,2.0,2.0,0.0,253.0,43449,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41631,0.0,10478.621580721388,0.0,0.0,1.0,4.0,1.0,0.0,269.0,41631,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42258,1.0,8452.80935737796,0.0,1.0,0.0,5.0,1.0,0.0,279.0,42258,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35220,1.0,5452.238874918016,0.0,2.0,0.0,2.0,2.0,2.0,654.0,35220,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36520,0.0,10352.264556468046,0.0,1.0,0.0,1.0,2.0,1.0,562.0,36520,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45982,2.0,13226.16105311348,1.0,0.0,0.0,1.0,2.0,1.0,236.0,45982,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40849,0.0,12220.016699351312,0.0,0.0,0.0,2.0,1.0,2.0,854.0,40849,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40078,0.0,6395.212407406269,0.0,0.0,1.0,1.0,0.0,1.0,802.0,40078,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41843,0.0,11468.036019771418,1.0,0.0,1.0,0.0,1.0,2.0,699.0,41843,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
47614,2.0,12087.645089214631,1.0,0.0,0.0,0.0,0.0,0.0,450.0,47614,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40924,0.0,10976.799391172137,1.0,1.0,1.0,5.0,0.0,1.0,299.0,40924,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
39827,2.0,10869.743353147467,1.0,1.0,1.0,0.0,2.0,0.0,700.0,39827,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36035,1.0,11376.487116813469,1.0,1.0,1.0,5.0,1.0,2.0,405.0,36035,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
39708,2.0,10770.70798247366,0.0,0.0,1.0,5.0,0.0,0.0,115.0,39708,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
